-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-44,-2
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-44,-2
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-44,-2
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
-6,-5
